article_id,mean,std,min,max,count
0802023002,0.024783679888170488,0.0018961028343716338,0.0126949152542372,0.0254067796610169,97
0802023005,0.024740591783970072,0.0015115169330545085,0.0186271186440677,0.0254067796610169,118
0802023006,0.024775233999494002,0.0016254650079937747,0.0126949152542372,0.0254067796610169,134
0802078003,0.059144067796610154,0.00045542470652695056,0.0580169491525423,0.0593050847457627,8
0802153002,0.2144889399597816,0.014135372406447895,0.1311864406779661,0.2186440677966101,59
0802153004,0.21453569594247554,0.013597449004250358,0.1572033898305084,0.2186440677966101,33
0802153005,0.21256005895357402,0.01599987797205175,0.1639830508474576,0.2186440677966101,23
0802459001,0.0072927319735707615,0.00204955698034329,0.0016779661016949,0.008457627118644,59
0802459007,0.008313029661016887,0.00036593217363401886,0.0071864406779661,0.008457627118644,32
0802461001,0.006652138821630271,0.00030165773183633577,0.0055762711864406,0.0067627118644067,21
0802461004,0.006741851368969939,7.521358592882634e-05,0.0064915254237288,0.0067627118644067,13
0802461005,0.006703888334994935,0.00017978465995063006,0.0060677966101694,0.0067627118644067,17
0802485001,0.024511465603190372,0.0031050056153304802,0.0126949152542372,0.0254067796610169,17
0802529001,0.02160653753026628,0.0007012990070832427,0.0196949152542372,0.0220169491525423,28
0802549003,0.1009108213820078,0.003332453065970965,0.0762542372881355,0.1016779661016949,65
0802549004,0.09938418079096042,0.006532031286671755,0.0762542372881355,0.1016779661016949,30
0802553003,0.1333163841807909,0.008752504737191889,0.1016779661016949,0.1355762711864406,15
0802553004,0.13105649717514117,0.010128468802634545,0.1016779661016949,0.1355762711864406,24
0802615001,0.020294298921417483,9.198651190507665e-05,0.0200169491525423,0.020322033898305,11
0802786001,0.012546139359698623,0.0009781723550159166,0.011457627118644,0.0135423728813559,9
0802815001,0.02480964797913945,0.00144146129993779,0.020322033898305,0.0254067796610169,13
0802864001,0.04278943937418507,0.01390925007076994,0.0171525423728813,0.0508305084745762,26
0802871001,0.04951760104302471,0.003827814358235164,0.0203389830508474,0.0508305084745762,169
0802871004,0.04957273578038884,0.002989165971229346,0.0343050847457627,0.0508305084745762,163
0802871006,0.049195413758723765,0.0034209033872283417,0.0381186440677966,0.0508305084745762,34
0802871007,0.049640744433366496,0.0029155912686690123,0.0372711864406779,0.0508305084745762,51
0802881001,0.06476710608913994,0.008476025420547265,0.0271186440677966,0.0677796610169491,27
0802896003,0.02180508474576265,0.0003922966524459762,0.0211694915254237,0.0220169491525423,8
0802897001,0.02493220338983046,0.001061184802881252,0.0230338983050847,0.0254067796610169,5
0802897002,0.031243644067796582,0.0022709936430249725,0.0274406779661017,0.0355762711864406,32
0802898002,0.04729943502824852,0.0059027812449475746,0.0338813559322033,0.0508305084745762,12
0802927002,0.0661892233746521,0.00654404363053437,0.0295084745762711,0.0677796610169491,67
0802965007,0.02477118644067791,0.0017977291047115737,0.020322033898305,0.0254067796610169,8
0802965009,0.023444362564480414,0.002652853506820553,0.0162542372881355,0.0254067796610169,23
0802979001,0.021437704430567875,0.0021598109980951207,0.011,0.0220169491525423,57
0802980001,0.016167926988265954,0.0023061841593116886,0.0071864406779661,0.0169322033898305,65
0802980002,0.011655801825293308,0.0020641973933800068,0.008457627118644,0.0152372881355932,13
0802994007,0.0062350282485875005,0.0009309228860299374,0.0037457627118644,0.0067627118644067,15
0803070001,0.01648118356794023,0.0009261105651593626,0.0126949152542372,0.0169322033898305,59
0803070009,0.01652158618484169,0.0011166815348181472,0.0101525423728813,0.0169322033898305,106
0803070017,0.01634225035736163,0.0010003028452072315,0.0126949152542372,0.0169322033898305,83
0803070021,0.016597029137307165,0.0008209043150370339,0.0126949152542372,0.0169322033898305,89
0803083002,0.021183499089508263,0.002635553869749971,0.0039491525423728,0.0220169491525423,121
0803083003,0.021894538606402936,0.0005193439635833459,0.0198135593220338,0.0220169491525423,18
0803118001,0.03293805855161779,0.003984928592900356,0.0067627118644067,0.0338813559322033,55
0803160001,0.032361776738749196,0.0037992690983802537,0.0169322033898305,0.0338813559322033,29
0803160002,0.033208474576271116,0.0015959710155146445,0.0271016949152542,0.0338813559322033,20
0803160006,0.0331802773497688,0.0014389682249402226,0.0287966101694915,0.0338813559322033,22
0803160007,0.03155762711864401,0.0031307638281305905,0.0271016949152542,0.0338813559322033,10
0803250001,0.013912646675358497,0.0018392452587768537,0.0101525423728813,0.0186271186440677,39
0803315003,0.04893682588597836,0.0044270879351886476,0.0345254237288135,0.0508305084745762,22
0803366009,0.020517601043024716,0.004066617151186502,0.0145254237288135,0.0254067796610169,13
0803366013,0.02122476050110533,0.003752868262773241,0.0121864406779661,0.0254067796610169,23
0803378003,0.0122242503259452,0.0013967746092059582,0.008457627118644,0.0135423728813559,13
0803468002,0.024975756275477316,0.0012483432762907456,0.0184745762711864,0.0254067796610169,632
0803563001,0.042008474576271104,0.004694196236932386,0.0379491525423728,0.0474406779661016,6
0803587002,0.011082033898305034,0.0025224629062251223,0.0050677966101694,0.0135423728813559,25
0803587003,0.011290960451977354,0.002846354958387015,0.0067627118644067,0.0169322033898305,24
0803592003,0.011403894698882033,0.0012740342414172667,0.0050677966101694,0.0118474576271186,47
0803593007,0.0593050847457627,0.0,0.0593050847457627,0.0593050847457627,20
0803593008,0.057910095799557824,0.0034136582994825737,0.0474406779661016,0.0593050847457627,23
0803593009,0.05856104567652972,0.0022595431879110926,0.0444745762711864,0.0593050847457627,59
0803596001,0.0033220338983050795,0.00016079377933059973,0.002864406779661,0.0033728813559322,10
0803603001,0.0067627118644067,0.0,0.0067627118644067,0.0067627118644067,9
0803609002,0.010018644067796557,0.0004341405033564647,0.0076101694915254,0.0101525423728813,50
0803609004,0.009929816185247022,0.0005556434596417034,0.0071355932203389,0.0101525423728813,71
0803625001,0.023582627118644027,0.005223717795105849,0.0121186440677966,0.0271016949152542,8
0803646001,0.030262711864406766,0.0008561419444313322,0.0272881355932203,0.0304915254237288,14
0803685001,0.04169589369693523,0.0020376981972518708,0.0190508474576271,0.0423559322033898,537
0803727001,0.061338983050847416,0.012628098143230288,0.0271016949152542,0.0677796610169491,10
0803757001,0.016586145910095784,0.0009834608524486115,0.0076101694915254,0.0169322033898305,1265
0803757004,0.01666713500631368,0.0008076649311497619,0.0067627118644067,0.0169322033898305,953
0803757005,0.01667689042649067,0.000895069614194361,0.0067627118644067,0.0169322033898305,583
0803757012,0.01682655915747901,0.0004582987076509396,0.0135423728813559,0.0169322033898305,103
0803757013,0.016817796610169477,0.0003742320344234937,0.0152372881355932,0.0169322033898305,60
0803757014,0.016615539520053686,0.0011705706379129919,0.0067627118644067,0.0169322033898305,404
0803757015,0.0164903410251174,0.0010432424012741309,0.0101525423728813,0.0169322033898305,415
0803757019,0.016632270242636346,0.0010359398749317042,0.0016779661016949,0.0169322033898305,431
0803757023,0.016717592375228872,0.0007938872253388166,0.0101525423728813,0.0169322033898305,361
0803757025,0.016700564971751396,0.0005513383297438077,0.0152372881355932,0.0169322033898305,21
0803762001,0.03809480932203386,0.00847816092516199,0.0169322033898305,0.0423559322033898,32
0803772001,0.010086739780657971,0.002893604836490465,0.0050677966101694,0.0118474576271186,17
0803772002,0.0117130469057942,0.00043760738641093993,0.0094745762711864,0.0118474576271186,129
0803892001,0.0115328389830508,0.0008765179853304154,0.008457627118644,0.0118474576271186,16
0803935001,0.014744870651204264,0.004499153078662226,0.0033728813559322,0.0169322033898305,19
0803969002,0.0237203389830508,0.004025455144740307,0.0060847457627118,0.0254067796610169,24
0803969003,0.024916450036393832,0.0013174826809448517,0.0186271186440677,0.0254067796610169,326
0803969007,0.024988491316174886,0.0011889345072676428,0.0190508474576271,0.0254067796610169,81
0803969009,0.024771978457151858,0.0014167894981516249,0.0186271186440677,0.0254067796610169,214
0803986001,0.007944157002676115,0.0016862397401330783,0.0048305084745762,0.0101525423728813,95
0803986006,0.006105084745762653,0.002145057624498328,0.0042203389830508,0.0101525423728813,15
0803993007,0.01883942908117748,0.008636596912634107,0.0118474576271186,0.0304915254237288,19
0804190003,0.054916949152542305,0.03612390286604913,0.0313898305084745,0.1186271186440677,20
0804241001,0.0254067796610169,0.0,0.0254067796610169,0.0254067796610169,8
0804506002,0.022694915254237218,0.0014292780384941926,0.0220169491525423,0.0254067796610169,10
0804551001,0.024288135593220288,0.0049265826573825465,0.0067627118644067,0.0287966101694915,20
0804553001,0.11283833116036499,0.011110176204354439,0.0889661016949152,0.1186271186440677,13
0804555004,0.04064218455743877,0.006017112939072094,0.025728813559322,0.0457457627118644,9
0804580001,0.07879661016949145,0.004707559829351986,0.0762542372881355,0.0864237288135593,8
0804610007,0.0246253345227475,0.0017553527275775342,0.0186271186440677,0.0254067796610169,19
0804613005,0.04207344632768359,0.001094063092148981,0.0381186440677966,0.0423559322033898,15
0804659003,0.0160745762711864,0.002518230633717611,0.0137118644067796,0.0220169491525423,10
0804691002,0.02296740547588,0.005697035443787147,0.0101525423728813,0.0254067796610169,13
0804691004,0.024761581920903896,0.0018539489515876288,0.0186271186440677,0.0254067796610169,15
0804732003,0.04161652542372878,0.001596953969652783,0.036,0.0423559322033898,24
0804732004,0.03825988700564968,0.008215082058814062,0.0211694915254237,0.0423559322033898,12
0804732005,0.016629943502824835,0.000487053493003053,0.0158135593220338,0.0169322033898305,6
0804741002,0.008457627118644,0.0,0.008457627118644,0.008457627118644,6
0804759001,0.023548022598869997,0.0026764996342353046,0.0162542372881355,0.0254067796610169,24
0804759002,0.0240286016949152,0.002359587212823802,0.0162542372881355,0.0254067796610169,32
0804759003,0.024112480739599332,0.0027976605395452813,0.0162542372881355,0.0254067796610169,11
0804759004,0.024105932203389774,0.002124713013474208,0.0190508474576271,0.0254067796610169,32
0804759005,0.024736158192090345,0.0015992876212144044,0.0186271186440677,0.0254067796610169,30
0804759016,0.02448813559322029,0.0017097990561496525,0.020322033898305,0.0254067796610169,10
0804759017,0.023985658409387177,0.001977887504597033,0.020322033898305,0.0254067796610169,13
0804759019,0.024387711864406723,0.0018626546356273184,0.020322033898305,0.0254067796610169,8
0804916001,0.01916949152542369,0.0026162871297514168,0.0152372881355932,0.0220169491525423,21
0804916006,0.021236310299869554,0.0016127174168815955,0.0152372881355932,0.0220169491525423,52
0804992001,0.024782575839360846,0.0020360729884362602,0.0101525423728813,0.0254067796610169,157
0804992002,0.019610939907549998,0.002810698866835992,0.0146949152542372,0.0254067796610169,44
0804992009,0.0254067796610169,0.0,0.0254067796610169,0.0254067796610169,23
0804992013,0.02478039994458038,0.001303138701806647,0.0186271186440677,0.0254067796610169,367
0804992014,0.025050093400284437,0.0009663638063818812,0.0186271186440677,0.0254067796610169,989
0804992016,0.025178613840008586,0.0006402287890432786,0.021593220338983,0.0254067796610169,314
0804992017,0.02497464941796062,0.001109518590446557,0.0186271186440677,0.0254067796610169,811
0804992018,0.02069491525423722,0.003790703637937097,0.0167627118644067,0.0254067796610169,5
0804992021,0.01675317796610163,0.0019096510081928358,0.0127118644067796,0.0186271186440677,16
0804992033,0.024702010248324746,0.00140028268374573,0.0186271186440677,0.0254067796610169,215
0804992034,0.02515426926766864,0.0007613519780199165,0.0186271186440677,0.0254067796610169,530
0804996002,0.01653080441216033,0.0007941333095671302,0.0135423728813559,0.0169322033898305,63
0804996003,0.016257415254237274,0.002075702287323499,0.008457627118644,0.0169322033898305,80
0804996006,0.016710608913998726,0.0004648834601429971,0.0155254237288135,0.0169322033898305,27
0804996007,0.014305084745762675,0.002097215450205806,0.0108305084745762,0.0169322033898305,20
0805000001,0.05002452173183414,0.0023664638422238576,0.0313389830508474,0.0508305084745762,808
0805000002,0.03471468926553665,0.002126129560077539,0.0287966101694915,0.0355762711864406,12
0805000007,0.04964590609948889,0.0028001322785302287,0.0371355932203389,0.0508305084745762,461
0805000008,0.049865210403272874,0.00235187193993444,0.0381186440677966,0.0508305084745762,232
0805000010,0.049336002491213955,0.002969366015366942,0.0381186440677966,0.0508305084745762,381
0805005001,0.04037401129943499,0.002723028372478946,0.0355762711864406,0.0423559322033898,15
0805011002,0.013066463530755988,0.005374340102702871,0.0076101694915254,0.0220169491525423,89
0805011011,0.020412076271186377,0.0025798084600749806,0.0149322033898305,0.0220169491525423,64
0805011013,0.021529411764705807,0.0010421817028896593,0.0171186440677966,0.0220169491525423,136
0805011019,0.018397534668721068,0.0031240704418463916,0.0067627118644067,0.0220169491525423,110
0805011022,0.02147023033463704,0.001057872106371957,0.0187118644067796,0.0220169491525423,39
0805095007,0.021640079760717773,0.0011210735273056503,0.0178135593220339,0.0220169491525423,17
0805205004,0.020962335216572443,0.0019134117764831545,0.0176101694915254,0.0220169491525423,9
0805275001,0.05828813559322028,0.01436406651486619,0.0338813559322033,0.0677796610169491,10
0805308002,0.011528414755732741,0.0029245775929236115,0.0101525423728813,0.0186271186440677,17
0805308003,0.011121065375302613,0.0016540679202517632,0.0101525423728813,0.0135423728813559,7
0805439001,0.006533898305084668,0.000901497365896421,0.0009999999999999,0.0067627118644067,44
0805487004,0.036038520801232606,0.007154506481506253,0.0169322033898305,0.0406610169491525,11
0805510026,0.013336158192090367,0.005025696333498276,0.0059830508474576,0.0169322033898305,12
0805510028,0.01673758036236118,0.0005030505841496602,0.0152372881355932,0.0169322033898305,29
0805510032,0.011371340523882854,0.0010412479680486843,0.008457627118644,0.0118474576271186,11
0805510037,0.009940677966101636,0.0004060980972971853,0.0091355932203389,0.0101525423728813,22
0805525001,0.024993341404358303,0.0009431279112305706,0.0220169491525423,0.0254067796610169,56
0805525002,0.049135593220338926,0.002728686837387767,0.0406610169491525,0.0508305084745762,28
0805594001,0.011577330508474532,0.0004924195549511095,0.0106610169491525,0.0118474576271186,16
0805706006,0.02329096045197734,0.002614796224882393,0.020322033898305,0.0254067796610169,12
0805709001,0.0127336561743341,0.0012976423750687735,0.0108305084745762,0.0135423728813559,7
